key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,14.0150001,"[""2"",""1"",""7""]","[6.888999938964844,7.085000038146973,7.200999975204468,7.888999938964844]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,1234,001,2020-04-14_16h38.15.044,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[1.430999994277954,1.616999864578247,1.9300000667572021,2.88100004196167]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,1234,001,2020-04-14_16h38.15.044,Digit Span Task,3.1.5,Win32,60
