key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,5.099999905,"[""2"",""1"",""7""]","[3.2199997901916504,4.075999736785889,4.93999981880188,7.004999876022339]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-11-20_10h36.22.245,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[1.1050000190734863,1.7579998970031738,2.3499999046325684,2.805999994277954]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-11-20_10h36.22.245,Digit Span Task,3.1.5,Win32,60
