key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,12.54799986,"[""2"",""1"",""7""]","[2.621000051498413,2.8440001010894775,3.740000009536743,4.947000026702881]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,10,001,2020-05-10_20h49.48.203,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[2.563999891281128,4.049999952316284,4.825999975204468,5.676000118255615]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,10,001,2020-05-10_20h49.48.203,Digit Span Task,3.1.5,Win32,60
