key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,11.26699996,"[""2"",""1"",""7""]","[2.430999994277954,3.509999990463257,4.36299991607666,6.060999870300293]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,1,001,2020-05-07_23h26.46.977,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[2.3249998092651367,3.255999803543091,3.736999750137329,4.43999981880188]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,1,001,2020-05-07_23h26.46.977,Digit Span Task,3.1.5,Win32,60
