key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,74.66899991,"[""2"",""1"",""7""]","[1.4749999046325684,1.8429999351501465,2.007999897003174,3.69599986076355]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,556,001,2020-04-03_11h26.54.765,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[1.30299973487854,2.2709999084472656,2.6019997596740723,3.6369998455047607]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,556,001,2020-04-03_11h26.54.765,Digit Span Task,3.1.5,Win32,60
