key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.065999985,"[""2"",""1"",""7""]","[1.7049999237060547,1.9809999465942383,2.426999807357788,3.135999917984009]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-04-07_16h45.49.375,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[0.9549999237060547,1.7829999923706055,2.050999879837036,2.7709999084472656]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-04-07_16h45.49.375,Digit Span Task,3.1.5,Win32,60
