key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,18.03600001,"[""2"",""1"",""7""]","[1.9290001392364502,2.121000051498413,3.1540000438690186,4.946000099182129]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,999,001,2020-09-23_11h48.04.851,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[4.3399999141693115,4.96399998664856,5.764999866485596,6.5249998569488525]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,999,001,2020-09-23_11h48.04.851,Digit Span Task,3.1.5,MacIntel,60
