key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,2.559999943,"[""2"",""1"",""7""]","[1.2230000495910645,1.4089999198913574,1.7569999694824219,2.200000047683716]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-04-24_05h59.19.710,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[1.180999994277954,1.7960000038146973,2.188999891281128,2.7269999980926514]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-04-24_05h59.19.710,Digit Span Task,3.1.5,MacIntel,60
