key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,11.78100014,"[""2"",""1"",""7""]","[2.315000057220459,2.5139999389648438,2.8869998455047607,4.148000001907349]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-09-08_13h48.16.468,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[1.9830000400543213,2.138000011444092,2.4539999961853027,2.9860000610351562]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-09-08_13h48.16.468,Digit Span Task,3.1.5,Win32,60
