key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,24.24800014,"[""2"",""1"",""7""]","[3.391000270843506,3.7330002784729004,5.011000156402588,5.419000148773193]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-05-06_10h17.42.652,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[1.8630001544952393,2.0870001316070557,2.626000165939331,2.9640002250671387]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-05-06_10h17.42.652,Digit Span Task,3.1.5,MacIntel,60
