key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,2.640000105,"[""2"",""1"",""7""]","[0.9549999237060547,1.063999891281128,1.2039999961853027,3.0909998416900635]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,10477,001,2020-10-22_18h52.31.822,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[0.8020000457763672,0.934999942779541,1.0360000133514404,1.4010000228881836]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,10477,001,2020-10-22_18h52.31.822,Digit Span Task,3.1.5,Win32,60
