key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,15.66099977,"[""2"",""1"",""7""]","[2.6010000705718994,3.117000102996826,4.6600000858306885,5.694000005722046]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,999,001,2020-10-23_14h07.12.480,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[2.6750001907348633,3.244000196456909,3.686000108718872,4.269000053405762]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,999,001,2020-10-23_14h07.12.480,Digit Span Task,3.1.5,MacIntel,60
