key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,70.51600003,"[""2"",""1"",""7""]","[1.7880003452301025,2.074000358581543,2.32800030708313,4.687000274658203]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,1234,001,2020-10-07_15h11.05.889,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[1.7690000534057617,2.2180001735687256,2.5190000534057617,3.377000093460083]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,1234,001,2020-10-07_15h11.05.889,Digit Span Task,3.1.5,MacIntel,60
