key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,10.51600003,"[""2"",""1"",""7""]","[1.866999864578247,1.9829998016357422,2.115000009536743,5.290999889373779]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,9090909090,001,2020-11-23_11h26.41.269,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[1.8439998626708984,1.9519999027252197,2.059000015258789,2.5839998722076416]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,9090909090,001,2020-11-23_11h26.41.269,Digit Span Task,3.1.5,Win32,60
