key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,23.77600026,"[""2"",""1"",""7""]","[3.2320001125335693,3.7140002250671387,4.501000165939331,5.5340001583099365]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-05-24_11h40.20.327,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[1.061000108718872,2.0360002517700195,2.323000192642212,2.9200000762939453]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-05-24_11h40.20.327,Digit Span Task,3.1.5,Win32,60
