key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.210999966,"[""2"",""1"",""7""]","[3.2689998149871826,3.549999952316284,4.111999750137329,4.235999822616577]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-06-03_17h01.26.253,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[0.7869999408721924,0.9369997978210449,1.191999912261963,1.4249999523162842]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-06-03_17h01.26.253,Digit Span Task,3.1.5,MacIntel,60
