key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,1.876999855,"[""2"",""1"",""7""]","[1.5189998149871826,2.0309998989105225,3.0879998207092285,6.955999851226807]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-12-10_17h19.48.167,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[1.502000093460083,3.559000015258789,4.2799999713897705,8.819999933242798]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-12-10_17h19.48.167,Digit Span Task,3.1.5,MacIntel,60
