key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,2.046999931,"[""2"",""1"",""7""]","[1.117999792098999,1.316999912261963,1.684000015258789,2.250999927520752]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,1,001,2020-06-10_11h02.32.723,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[0.9839999675750732,1.61899995803833,1.7689998149871826,2.569000005722046]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,1,001,2020-06-10_11h02.32.723,Digit Span Task,3.1.5,MacIntel,60
