key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,5.024000168,"[""2"",""1"",""7""]","[7.202000141143799,7.494000196456909,8.404000043869019,10.05299997329712]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-05-05_13h24.11.897,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[1.3380000591278076,1.6580002307891846,1.8900001049041748,2.0830001831054688]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-05-05_13h24.11.897,Digit Span Task,3.1.5,MacIntel,60
