key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,5.688999891,"[""2"",""1"",""7""]","[1.7139997482299805,1.9759998321533203,2.2129998207092285,3.547999858856201]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,1,001,2020-12-14_18h16.51.355,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[1.6499998569488525,2.0229997634887695,2.3419997692108154,2.749999761581421]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,1,001,2020-12-14_18h16.51.355,Digit Span Task,3.1.5,MacIntel,60
