key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,15.41499996,"[""2"",""1"",""7""]","[1.5179998874664307,2.134999990463257,2.7189998626708984,3.4860000610351562]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2019-11-24_16h53.23.364,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[1.0859999656677246,1.619999885559082,2.1389999389648438,2.2879998683929443]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2019-11-24_16h53.23.364,Digit Span Task,3.1.5,MacIntel,60
