key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,2.5849998,"[""2"",""1"",""7""]","[0.8169999122619629,0.9179999828338623,1.0719997882843018,1.3499999046325684]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,1,001,2020-11-22_11h44.58.472,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[0.559999942779541,0.7519998550415039,0.9369997978210449,1.1029999256134033]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,1,001,2020-11-22_11h44.58.472,Digit Span Task,3.1.5,MacIntel,60
