key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,14.33200002,"[""2"",""1"",""7""]","[1.6690001487731934,1.9000000953674316,2.386000156402588,3.0220000743865967]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,99,001,2020-11-17_08h49.53.446,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[1.7250001430511475,2.2880001068115234,2.7929999828338623,3.3440001010894775]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,99,001,2020-11-17_08h49.53.446,Digit Span Task,3.1.5,MacIntel,60
