key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,13.33599997,"[""2"",""1"",""7""]","[2.3269999027252197,2.863999843597412,3.760999917984009,6.07099986076355]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-12-12_07h04.24.073,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[2.052000045776367,2.3299999237060547,2.7710001468658447,3.865999937057495]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-12-12_07h04.24.073,Digit Span Task,3.1.5,Win32,60
