key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,38.78999996,"[""2"",""1"",""7""]","[8.813999891281128,9.727999925613403,10.65999984741211,11.544999837875366]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-09-28_21h56.29.227,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[2.9179999828338623,3.6710000038146973,4.105999946594238,6.052999973297119]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-09-28_21h56.29.227,Digit Span Task,3.1.5,Win32,60
