key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,0.853999853,"[""2"",""1"",""7""]","[0.35199999809265137,0.44700002670288086,0.6019999980926514,0.7639999389648438]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,,001,2020-08-14_13h04.27.286,Digit Span Task,3.1.5,Win32,60
,,"[""4"",""8"",""6""]","[1.687000036239624,2.1100001335144043,2.568000078201294,3.134000062942505]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,,001,2020-08-14_13h04.27.286,Digit Span Task,3.1.5,Win32,60
