key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,correct,response,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran,blocks.order,condition_file,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order,digitSpan,digits,participant,session,date,expName,psychopyVersion,OS,frameRate
space,9.026000023,"[""2"",""1"",""7""]","[0.93399977684021,1.1509997844696045,1.5919997692108154,2.2899997234344482]",1,217,1,0,10,0,1,9,three.xlsx,1,0,3,0,1,2,3,217,34567,001,2020-10-07_15h27.26.540,Digit Span Task,3.1.5,MacIntel,60
,,"[""4"",""8"",""6""]","[0.555999755859375,0.7379999160766602,0.9679999351501465,1.1669998168945312]",1,486,1,0,10,0,1,9,three.xlsx,1,0,3,1,1,2,3,486,34567,001,2020-10-07_15h27.26.540,Digit Span Task,3.1.5,MacIntel,60
